"x" "y" "z"
"8662" 816.799998332021 4575.1950634097 -0.358899628534164
"8663" 819.245177259881 4575.1950634097 -0.372044083192992
"8664" 821.690356187741 4575.1950634097 -0.427601574764871
"8665" 824.135535115601 4575.1950634097 -0.430666866335875
"8666" 826.580714043461 4575.1950634097 -0.482191543798179
"8667" 829.025892971321 4575.1950634097 -0.571573823717361
"8668" 831.471071899181 4575.1950634097 -0.600302310494627
"8669" 833.916250827041 4575.1950634097 -0.641977963999164
"8670" 836.361429754901 4575.1950634097 -0.72047874309332
"8671" 838.80660868276 4575.1950634097 -0.795110693638552
"8672" 841.25178761062 4575.1950634097 -0.845042182785851
"8673" 843.69696653848 4575.1950634097 -0.884203080225938
"8674" 846.14214546634 4575.1950634097 -0.915640262595169
"8675" 848.5873243942 4575.1950634097 -0.907856016699672
"8676" 851.03250332206 4575.1950634097 -0.869499277723537
"8677" 853.47768224992 4575.1950634097 -0.803377227596282
"8678" 855.92286117778 4575.1950634097 -0.778292781943793
"8679" 858.36804010564 4575.1950634097 -0.740123514648563
"8680" 860.8132190335 4575.1950634097 -0.761743919225001
"8681" 863.258397961359 4575.1950634097 -0.80467658043553
"8682" 865.703576889219 4575.1950634097 -0.882336492921153
"8683" 868.148755817079 4575.1950634097 -0.912312703739447
"8684" 870.593934744939 4575.1950634097 -0.950922403562833
"8685" 873.039113672799 4575.1950634097 -0.950100558675777
"8686" 875.484292600659 4575.1950634097 -0.922427924401349
"8687" 877.929471528519 4575.1950634097 -0.932176705079437
"8688" 880.374650456379 4575.1950634097 -0.906965275252936
"8689" 882.819829384239 4575.1950634097 -0.911020047922628
"8690" 885.265008312099 4575.1950634097 -0.830826424914781
"8691" 887.710187239958 4575.1950634097 -0.784789082177391
"8692" 890.155366167818 4575.1950634097 -0.743327212203658
"8693" 892.600545095678 4575.1950634097 -0.714655476093772
"8694" 895.045724023538 4575.1950634097 -0.676400340840263
"8695" 897.490902951398 4575.1950634097 -0.685791569162072
"8696" 899.936081879258 4575.1950634097 -0.628637144470703
"8697" 902.381260807118 4575.1950634097 -0.604608484426293
"8698" 904.826439734978 4575.1950634097 -0.61842720244116
"8699" 907.271618662838 4575.1950634097 -0.602118905296301
"8700" 909.716797590698 4575.1950634097 -0.622090596871829
"8701" 912.161976518557 4575.1950634097 -0.642153722672636
"8702" 914.607155446417 4575.1950634097 -0.709896056972725
"8703" 917.052334374277 4575.1950634097 -0.702372375862791
"8704" 919.497513302137 4575.1950634097 -0.724859306261014
"8705" 608.95978946393 4572.78983922111 -0.209621909606364
"8706" 611.40496839179 4572.78983922111 -0.249177214108259
"8707" 613.85014731965 4572.78983922111 -0.270871046510858
"8708" 616.29532624751 4572.78983922111 -0.227242786334802
"8709" 618.74050517537 4572.78983922111 -0.116308135146756
"8710" 621.18568410323 4572.78983922111 0.024059163565619
"8711" 623.630863031089 4572.78983922111 0.238150202317137
"8712" 626.076041958949 4572.78983922111 0.396977359170459
"8713" 628.521220886809 4572.78983922111 0.457101560201683
"8714" 630.966399814669 4572.78983922111 0.512790086943968
"8715" 633.411578742529 4572.78983922111 0.590289874020493
"8716" 635.856757670389 4572.78983922111 0.614125024064359
"8717" 638.301936598249 4572.78983922111 0.740985128078664
"8718" 640.747115526109 4572.78983922111 0.750047497248046
"8719" 643.192294453969 4572.78983922111 0.732023173919506
"8720" 645.637473381828 4572.78983922111 0.673006760867662
"8721" 648.082652309688 4572.78983922111 0.590365581993901
"8722" 650.527831237548 4572.78983922111 0.479457665655062
"8723" 652.973010165408 4572.78983922111 0.497215991976602
"8724" 655.418189093268 4572.78983922111 0.51816858343477
"8725" 657.863368021128 4572.78983922111 0.527076340243822
"8726" 660.308546948988 4572.78983922111 0.544499929148506
"8727" 662.753725876848 4572.78983922111 0.564363048526246
"8728" 665.198904804708 4572.78983922111 0.625724799882331
"8729" 667.644083732568 4572.78983922111 0.697442382534243
"8730" 670.089262660427 4572.78983922111 0.821791259830138
"8731" 672.534441588287 4572.78983922111 0.907198832640426
"8732" 674.979620516147 4572.78983922111 0.952885805127233
"8733" 677.424799444007 4572.78983922111 0.999382743106231
"8734" 679.869978371867 4572.78983922111 1.01193320633482
"8735" 682.315157299727 4572.78983922111 0.931202417471532
"8736" 684.760336227587 4572.78983922111 0.882151877883461
"8737" 687.205515155447 4572.78983922111 0.746227337984403
"8738" 689.650694083307 4572.78983922111 0.627653464111309
"8739" 692.095873011167 4572.78983922111 0.640891283162553
"8740" 694.541051939026 4572.78983922111 0.591096654287716
"8741" 696.986230866886 4572.78983922111 0.568802082546521
"8742" 699.431409794746 4572.78983922111 0.513412889544295
"8743" 701.876588722606 4572.78983922111 0.494377897226803
"8744" 704.321767650466 4572.78983922111 0.558565419966201
"8745" 706.766946578326 4572.78983922111 0.610293397001027
"8746" 709.212125506186 4572.78983922111 0.653755577167437
"8747" 711.657304434046 4572.78983922111 0.676297688326896
"8748" 714.102483361906 4572.78983922111 0.696973992271905
"8749" 716.547662289766 4572.78983922111 0.765981009605199
"8750" 718.992841217625 4572.78983922111 0.72769254016845
"8751" 721.438020145485 4572.78983922111 0.678368240023884
"8752" 723.883199073345 4572.78983922111 0.64319050897116
"8753" 726.328378001205 4572.78983922111 0.607753363894672
"8754" 728.773556929065 4572.78983922111 0.644058973250836
"8755" 731.218735856925 4572.78983922111 0.694757960024613
"8756" 733.663914784785 4572.78983922111 0.667081022444979
"8757" 736.109093712645 4572.78983922111 0.64962501118579
"8758" 738.554272640505 4572.78983922111 0.660168529477087
"8759" 740.999451568365 4572.78983922111 0.644343714861145
"8760" 743.444630496224 4572.78983922111 0.603010407860976
"8761" 745.889809424084 4572.78983922111 0.666197055043604
"8762" 748.334988351944 4572.78983922111 0.65006354155113
"8763" 750.780167279804 4572.78983922111 0.613084644118776
"8764" 753.225346207664 4572.78983922111 0.54635469260127
"8765" 755.670525135524 4572.78983922111 0.465037890740902
"8766" 758.115704063384 4572.78983922111 0.399693449472156
"8767" 760.560882991244 4572.78983922111 0.252921481874739
"8768" 763.006061919104 4572.78983922111 0.176746133435899
"8769" 765.451240846964 4572.78983922111 0.059941483913811
"8770" 767.896419774823 4572.78983922111 0.048505816149288
"8771" 770.341598702683 4572.78983922111 0.025625798869026
"8772" 772.786777630543 4572.78983922111 0.016980021277416
"8773" 775.231956558403 4572.78983922111 0.003085390988755
"8774" 777.677135486263 4572.78983922111 0.005684194202106
"8775" 780.122314414123 4572.78983922111 -0.05274141782113
"8776" 782.567493341983 4572.78983922111 -0.061746333282183
"8777" 785.012672269843 4572.78983922111 -0.066787654836901
"8778" 787.457851197703 4572.78983922111 -0.141158681973355
"8779" 789.903030125563 4572.78983922111 -0.2115113818176
"8780" 792.348209053422 4572.78983922111 -0.267498719173257
"8781" 794.793387981282 4572.78983922111 -0.312451699911855
"8782" 797.238566909142 4572.78983922111 -0.327456326087118
"8783" 799.683745837002 4572.78983922111 -0.395497107914191
"8784" 802.128924764862 4572.78983922111 -0.406361503918139
"8785" 804.574103692722 4572.78983922111 -0.463308046540827
"8786" 807.019282620582 4572.78983922111 -0.50746862776101
"8787" 809.464461548442 4572.78983922111 -0.510275759947571
"8788" 811.909640476302 4572.78983922111 -0.454885053812638
"8789" 814.354819404161 4572.78983922111 -0.423639531311233
"8790" 816.799998332021 4572.78983922111 -0.402591320007751
"8791" 819.245177259881 4572.78983922111 -0.479315987885081
"8792" 821.690356187741 4572.78983922111 -0.452788747244157
"8793" 824.135535115601 4572.78983922111 -0.492994084325071
"8794" 826.580714043461 4572.78983922111 -0.53570726333166
"8795" 829.025892971321 4572.78983922111 -0.542371497598275
"8796" 831.471071899181 4572.78983922111 -0.575294866904865
"8797" 833.916250827041 4572.78983922111 -0.625906025858343
"8798" 836.361429754901 4572.78983922111 -0.729127876586769
"8799" 838.80660868276 4572.78983922111 -0.832764769289809
"8800" 841.25178761062 4572.78983922111 -0.836785813596437
"8801" 843.69696653848 4572.78983922111 -0.831108357197568
"8802" 846.14214546634 4572.78983922111 -0.886854707129778
"8803" 848.5873243942 4572.78983922111 -0.947254093029611
"8804" 851.03250332206 4572.78983922111 -0.904000013121672
"8805" 853.47768224992 4572.78983922111 -0.826293124820685
"8806" 855.92286117778 4572.78983922111 -0.822203424660225
"8807" 858.36804010564 4572.78983922111 -0.851079642856021
"8808" 860.8132190335 4572.78983922111 -0.842016231757835
"8809" 863.258397961359 4572.78983922111 -0.909807475539151
"8810" 865.703576889219 4572.78983922111 -1.0029730954136
"8811" 868.148755817079 4572.78983922111 -0.972114727371318
"8812" 870.593934744939 4572.78983922111 -1.01627133073751
"8813" 873.039113672799 4572.78983922111 -1.04182203814403
"8814" 875.484292600659 4572.78983922111 -1.03640097555765
"8815" 877.929471528519 4572.78983922111 -1.00875996205517
"8816" 880.374650456379 4572.78983922111 -0.948902530730893
"8817" 882.819829384239 4572.78983922111 -0.919426952128861
"8818" 885.265008312099 4572.78983922111 -0.857358214249829
"8819" 887.710187239958 4572.78983922111 -0.775436730910707
"8820" 890.155366167818 4572.78983922111 -0.732793077240089
"8821" 892.600545095678 4572.78983922111 -0.712194533923777
"8822" 895.045724023538 4572.78983922111 -0.667061714317034
"8823" 897.490902951398 4572.78983922111 -0.629927207290441
"8824" 899.936081879258 4572.78983922111 -0.624212741182752
"8825" 902.381260807118 4572.78983922111 -0.630345965734326
"8826" 904.826439734978 4572.78983922111 -0.649384684855043
"8827" 907.271618662838 4572.78983922111 -0.641254753954451
"8828" 909.716797590698 4572.78983922111 -0.591800283457473
"8829" 912.161976518557 4572.78983922111 -0.644684804562155
"8830" 914.607155446417 4572.78983922111 -0.691704712869433
"8831" 917.052334374277 4572.78983922111 -0.716017357016181
"8832" 919.497513302137 4572.78983922111 -0.708947539783517
"8833" 608.95978946393 4570.38461503252 -0.13448499429668
"8834" 611.40496839179 4570.38461503252 -0.168267956338392
"8835" 613.85014731965 4570.38461503252 -0.199858723941395
"8836" 616.29532624751 4570.38461503252 -0.146378891584901
"8837" 618.74050517537 4570.38461503252 -0.087159208729261
"8838" 621.18568410323 4570.38461503252 0.061929473428525
"8839" 623.630863031089 4570.38461503252 0.238108269620824
"8840" 626.076041958949 4570.38461503252 0.358697828927338
"8841" 628.521220886809 4570.38461503252 0.417805119950276
"8842" 630.966399814669 4570.38461503252 0.45686376519079
"8843" 633.411578742529 4570.38461503252 0.528148515094256
"8844" 635.856757670389 4570.38461503252 0.624588707600847
"8845" 638.301936598249 4570.38461503252 0.697388388513779
"8846" 640.747115526109 4570.38461503252 0.709519492126773
"8847" 643.192294453969 4570.38461503252 0.689448991095289
"8848" 645.637473381828 4570.38461503252 0.613330504335907
"8849" 648.082652309688 4570.38461503252 0.533876556674928
"8850" 650.527831237548 4570.38461503252 0.509313905921366
"8851" 652.973010165408 4570.38461503252 0.508487530536099
"8852" 655.418189093268 4570.38461503252 0.534969505003645
"8853" 657.863368021128 4570.38461503252 0.60230274330276
"8854" 660.308546948988 4570.38461503252 0.646060785268192
"8855" 662.753725876848 4570.38461503252 0.639599782043967
"8856" 665.198904804708 4570.38461503252 0.679571732388939
"8857" 667.644083732568 4570.38461503252 0.74507569048352
"8858" 670.089262660427 4570.38461503252 0.81637251593991
"8859" 672.534441588287 4570.38461503252 0.886749086580526
"8860" 674.979620516147 4570.38461503252 0.941662251548552
"8861" 677.424799444007 4570.38461503252 0.939775564468457
"8862" 679.869978371867 4570.38461503252 0.962197451852824
"8863" 682.315157299727 4570.38461503252 0.897125503077434
"8864" 684.760336227587 4570.38461503252 0.852159326723297
"8865" 687.205515155447 4570.38461503252 0.716128072299403
"8866" 689.650694083307 4570.38461503252 0.627203044421894
"8867" 692.095873011167 4570.38461503252 0.609291003630876
"8868" 694.541051939026 4570.38461503252 0.579471907247044
"8869" 696.986230866886 4570.38461503252 0.548587041792306
"8870" 699.431409794746 4570.38461503252 0.482619678758961
"8871" 701.876588722606 4570.38461503252 0.495948727391262
"8872" 704.321767650466 4570.38461503252 0.531925210071481
"8873" 706.766946578326 4570.38461503252 0.600924594028285
"8874" 709.212125506186 4570.38461503252 0.628137403050008
"8875" 711.657304434046 4570.38461503252 0.631624367075027
"8876" 714.102483361906 4570.38461503252 0.655630617097829
"8877" 716.547662289766 4570.38461503252 0.687081863795071
"8878" 718.992841217625 4570.38461503252 0.686965923031259
"8879" 721.438020145485 4570.38461503252 0.633113693134231
"8880" 723.883199073345 4570.38461503252 0.597176107389546
"8881" 726.328378001205 4570.38461503252 0.553254128920863
"8882" 728.773556929065 4570.38461503252 0.542777217246117
"8883" 731.218735856925 4570.38461503252 0.561943812832052
"8884" 733.663914784785 4570.38461503252 0.572195171593481
"8885" 736.109093712645 4570.38461503252 0.586217749505461
"8886" 738.554272640505 4570.38461503252 0.62818201451077
"8887" 740.999451568365 4570.38461503252 0.608829567685526
"8888" 743.444630496224 4570.38461503252 0.644065406683619
"8889" 745.889809424084 4570.38461503252 0.634318087092237
"8890" 748.334988351944 4570.38461503252 0.644448885050644
"8891" 750.780167279804 4570.38461503252 0.633580086748366
"8892" 753.225346207664 4570.38461503252 0.555390116684289
"8893" 755.670525135524 4570.38461503252 0.502689337028192
"8894" 758.115704063384 4570.38461503252 0.348210560799535
"8895" 760.560882991244 4570.38461503252 0.225486231417734
"8896" 763.006061919104 4570.38461503252 0.147479776313311
"8897" 765.451240846964 4570.38461503252 0.022887786813963
"8898" 767.896419774823 4570.38461503252 -0.01563842205224
"8899" 770.341598702683 4570.38461503252 -0.099666370183095
"8900" 772.786777630543 4570.38461503252 -0.033447224350347
"8901" 775.231956558403 4570.38461503252 -0.051028954662404
"8902" 777.677135486263 4570.38461503252 -0.071433400859704
"8903" 780.122314414123 4570.38461503252 -0.080416583837932
"8904" 782.567493341983 4570.38461503252 -0.128368600108005
"8905" 785.012672269843 4570.38461503252 -0.194379676515383
"8906" 787.457851197703 4570.38461503252 -0.226358834345172
"8907" 789.903030125563 4570.38461503252 -0.292654065108696
"8908" 792.348209053422 4570.38461503252 -0.355691698590634
"8909" 794.793387981282 4570.38461503252 -0.387563144441683
"8910" 797.238566909142 4570.38461503252 -0.361489845489272
"8911" 799.683745837002 4570.38461503252 -0.39189092667521
"8912" 802.128924764862 4570.38461503252 -0.372772030304928
"8913" 804.574103692722 4570.38461503252 -0.420583132467265
"8914" 807.019282620582 4570.38461503252 -0.469710164827762
"8915" 809.464461548442 4570.38461503252 -0.475617565315166
"8916" 811.909640476302 4570.38461503252 -0.460535412275162
"8917" 814.354819404161 4570.38461503252 -0.494499970036693
"8918" 816.799998332021 4570.38461503252 -0.500724276558895
"8919" 819.245177259881 4570.38461503252 -0.536900082851161
"8920" 821.690356187741 4570.38461503252 -0.529724154221683
"8921" 824.135535115601 4570.38461503252 -0.574473726278634
"8922" 826.580714043461 4570.38461503252 -0.574048582147101
"8923" 829.025892971321 4570.38461503252 -0.564362965185832
"8924" 831.471071899181 4570.38461503252 -0.55109131117763
"8925" 833.916250827041 4570.38461503252 -0.637376682307234
"8926" 836.361429754901 4570.38461503252 -0.702832520440505
"8927" 838.80660868276 4570.38461503252 -0.76155317817057
"8928" 841.25178761062 4570.38461503252 -0.807418606899915
"8929" 843.69696653848 4570.38461503252 -0.857294784412722
"8930" 846.14214546634 4570.38461503252 -0.873522215331017
"8931" 848.5873243942 4570.38461503252 -0.974753335693999
"8932" 851.03250332206 4570.38461503252 -0.991276656763364
"8933" 853.47768224992 4570.38461503252 -0.889220238657098
"8934" 855.92286117778 4570.38461503252 -0.871532771900682
"8935" 858.36804010564 4570.38461503252 -0.853414005716473
"8936" 860.8132190335 4570.38461503252 -0.89100445303397
"8937" 863.258397961359 4570.38461503252 -0.959448260391085
"8938" 865.703576889219 4570.38461503252 -1.02289427979167
"8939" 868.148755817079 4570.38461503252 -1.02521610223354
"8940" 870.593934744939 4570.38461503252 -1.00553344345098
"8941" 873.039113672799 4570.38461503252 -1.03271162379872
"8942" 875.484292600659 4570.38461503252 -1.10329724487238
"8943" 877.929471528519 4570.38461503252 -1.06608531458383
"8944" 880.374650456379 4570.38461503252 -0.967778739595327
"8945" 882.819829384239 4570.38461503252 -0.878142590282369
"8946" 885.265008312099 4570.38461503252 -0.793640585593704
"8947" 887.710187239958 4570.38461503252 -0.731909134400858
"8948" 890.155366167818 4570.38461503252 -0.707346025812561
"8949" 892.600545095678 4570.38461503252 -0.687457825783794
"8950" 895.045724023538 4570.38461503252 -0.666710723931666
"8951" 897.490902951398 4570.38461503252 -0.61587503775129
"8952" 899.936081879258 4570.38461503252 -0.621657065460411
"8953" 902.381260807118 4570.38461503252 -0.596582072998215
"8954" 904.826439734978 4570.38461503252 -0.588670608040698
"8955" 907.271618662838 4570.38461503252 -0.588068401616428
"8956" 909.716797590698 4570.38461503252 -0.579093292506519
"8957" 912.161976518557 4570.38461503252 -0.647468638238733
"8958" 914.607155446417 4570.38461503252 -0.691159228588876
"8959" 917.052334374277 4570.38461503252 -0.691844572188289
"8960" 919.497513302137 4570.38461503252 -0.725094096534746
"8961" 608.95978946393 4567.97939084393 -0.112207486669928
"8962" 611.40496839179 4567.97939084393 -0.139302608196562
"8963" 613.85014731965 4567.97939084393 -0.133121885275947
"8964" 616.29532624751 4567.97939084393 -0.107760572800449
"8965" 618.74050517537 4567.97939084393 -0.011086003802215
"8966" 621.18568410323 4567.97939084393 0.163325983217205
"8967" 623.630863031089 4567.97939084393 0.31375005386375
"8968" 626.076041958949 4567.97939084393 0.362813880923251
"8969" 628.521220886809 4567.97939084393 0.37326953625107
"8970" 630.966399814669 4567.97939084393 0.431380570627702
"8971" 633.411578742529 4567.97939084393 0.456409136571959
"8972" 635.856757670389 4567.97939084393 0.539396742024667
"8973" 638.301936598249 4567.97939084393 0.595461289784376
"8974" 640.747115526109 4567.97939084393 0.591479005610987
"8975" 643.192294453969 4567.97939084393 0.561005216291685
"8976" 645.637473381828 4567.97939084393 0.571315788821334
"8977" 648.082652309688 4567.97939084393 0.527734919023503
"8978" 650.527831237548 4567.97939084393 0.519177968611301
"8979" 652.973010165408 4567.97939084393 0.546631062274698
"8980" 655.418189093268 4567.97939084393 0.565924974497351
"8981" 657.863368021128 4567.97939084393 0.642913702735263
"8982" 660.308546948988 4567.97939084393 0.694487201698293
"8983" 662.753725876848 4567.97939084393 0.711706911775465
"8984" 665.198904804708 4567.97939084393 0.736261188682307
"8985" 667.644083732568 4567.97939084393 0.785940478572246
"8986" 670.089262660427 4567.97939084393 0.841776486120235
"8987" 672.534441588287 4567.97939084393 0.902964585418735
"8988" 674.979620516147 4567.97939084393 0.866114471644854
"8989" 677.424799444007 4567.97939084393 0.926934446876827
"8990" 679.869978371867 4567.97939084393 0.892205135281601
"8991" 682.315157299727 4567.97939084393 0.798818479465275
"8992" 684.760336227587 4567.97939084393 0.73692310602879
"8993" 687.205515155447 4567.97939084393 0.679835806952523
"8994" 689.650694083307 4567.97939084393 0.605683498573919
"8995" 692.095873011167 4567.97939084393 0.568445498651632
"8996" 694.541051939026 4567.97939084393 0.551965927034357
"8997" 696.986230866886 4567.97939084393 0.479575667113564
"8998" 699.431409794746 4567.97939084393 0.445477102483975
"8999" 701.876588722606 4567.97939084393 0.447226272091105
"9000" 704.321767650466 4567.97939084393 0.513467185119744
"9001" 706.766946578326 4567.97939084393 0.540669822470301
"9002" 709.212125506186 4567.97939084393 0.539999010401821
"9003" 711.657304434046 4567.97939084393 0.556308810023514
"9004" 714.102483361906 4567.97939084393 0.562813371327973
"9005" 716.547662289766 4567.97939084393 0.574857932280216
"9006" 718.992841217625 4567.97939084393 0.609947820959815
"9007" 721.438020145485 4567.97939084393 0.523739521098928
"9008" 723.883199073345 4567.97939084393 0.495451942457923
"9009" 726.328378001205 4567.97939084393 0.474133552763819
"9010" 728.773556929065 4567.97939084393 0.482798636114654
"9011" 731.218735856925 4567.97939084393 0.493722382270318
"9012" 733.663914784785 4567.97939084393 0.489049951255682
"9013" 736.109093712645 4567.97939084393 0.533037367039724
"9014" 738.554272640505 4567.97939084393 0.554000705925226
"9015" 740.999451568365 4567.97939084393 0.593901279668533
"9016" 743.444630496224 4567.97939084393 0.588088596965655
"9017" 745.889809424084 4567.97939084393 0.581071685758062
"9018" 748.334988351944 4567.97939084393 0.600455766238634
"9019" 750.780167279804 4567.97939084393 0.600555394877137
"9020" 753.225346207664 4567.97939084393 0.53637516541256
"9021" 755.670525135524 4567.97939084393 0.420062060996549
"9022" 758.115704063384 4567.97939084393 0.271036976638181
"9023" 760.560882991244 4567.97939084393 0.206520326781102
"9024" 763.006061919104 4567.97939084393 0.112531971325317
"9025" 765.451240846964 4567.97939084393 0.031193373607364
"9026" 767.896419774823 4567.97939084393 -0.040319409656453
"9027" 770.341598702683 4567.97939084393 -0.12524229898779
"9028" 772.786777630543 4567.97939084393 -0.057556347527464
"9029" 775.231956558403 4567.97939084393 -0.038429594640245
"9030" 777.677135486263 4567.97939084393 -0.084029452699634
"9031" 780.122314414123 4567.97939084393 -0.111077478914597
"9032" 782.567493341983 4567.97939084393 -0.156959791144417
"9033" 785.012672269843 4567.97939084393 -0.241103660854554
"9034" 787.457851197703 4567.97939084393 -0.28477993686011
"9035" 789.903030125563 4567.97939084393 -0.367962874261521
"9036" 792.348209053422 4567.97939084393 -0.418622484611974
"9037" 794.793387981282 4567.97939084393 -0.391148518272869
"9038" 797.238566909142 4567.97939084393 -0.352158652716362
"9039" 799.683745837002 4567.97939084393 -0.398898252539159
"9040" 802.128924764862 4567.97939084393 -0.348485702310597
"9041" 804.574103692722 4567.97939084393 -0.409502023808211
"9042" 807.019282620582 4567.97939084393 -0.493906999995069
"9043" 809.464461548442 4567.97939084393 -0.498245091318373
"9044" 811.909640476302 4567.97939084393 -0.52777759882605
"9045" 814.354819404161 4567.97939084393 -0.583974113765662
"9046" 816.799998332021 4567.97939084393 -0.644415227337405
"9047" 819.245177259881 4567.97939084393 -0.629547937472928
"9048" 821.690356187741 4567.97939084393 -0.580937989565364
"9049" 824.135535115601 4567.97939084393 -0.605045347712641
"9050" 826.580714043461 4567.97939084393 -0.594504097241449
"9051" 829.025892971321 4567.97939084393 -0.558147626233261
"9052" 831.471071899181 4567.97939084393 -0.57371471686792
"9053" 833.916250827041 4567.97939084393 -0.644968025796448
"9054" 836.361429754901 4567.97939084393 -0.69586751550549
"9055" 838.80660868276 4567.97939084393 -0.766896904401551
"9056" 841.25178761062 4567.97939084393 -0.814280461889812
"9057" 843.69696653848 4567.97939084393 -0.855082372359469
"9058" 846.14214546634 4567.97939084393 -0.894302440996175
"9059" 848.5873243942 4567.97939084393 -0.936868975126984
"9060" 851.03250332206 4567.97939084393 -0.937869899583977
"9061" 853.47768224992 4567.97939084393 -0.915166010711831
"9062" 855.92286117778 4567.97939084393 -0.918087397603017
"9063" 858.36804010564 4567.97939084393 -0.939799335985228
"9064" 860.8132190335 4567.97939084393 -0.9414657130419
"9065" 863.258397961359 4567.97939084393 -1.02604134601166
"9066" 865.703576889219 4567.97939084393 -1.05751370927157
"9067" 868.148755817079 4567.97939084393 -1.09713321399852
"9068" 870.593934744939 4567.97939084393 -1.07835214214824
"9069" 873.039113672799 4567.97939084393 -1.06982724221477
"9070" 875.484292600659 4567.97939084393 -1.10010992174914
"9071" 877.929471528519 4567.97939084393 -1.08923477387951
"9072" 880.374650456379 4567.97939084393 -0.998642886011431
"9073" 882.819829384239 4567.97939084393 -0.861943519073588
"9074" 885.265008312099 4567.97939084393 -0.802045194905871
"9075" 887.710187239958 4567.97939084393 -0.74062598439613
"9076" 890.155366167818 4567.97939084393 -0.697487433950873
"9077" 892.600545095678 4567.97939084393 -0.645599063708185
"9078" 895.045724023538 4567.97939084393 -0.639026511624465
"9079" 897.490902951398 4567.97939084393 -0.638864894126968
"9080" 899.936081879258 4567.97939084393 -0.628998636899678
"9081" 902.381260807118 4567.97939084393 -0.590510186675856
"9082" 904.826439734978 4567.97939084393 -0.60170213100511
"9083" 907.271618662838 4567.97939084393 -0.615847695202631
"9084" 909.716797590698 4567.97939084393 -0.580840358650545
"9085" 912.161976518557 4567.97939084393 -0.603182790497377
"9086" 914.607155446417 4567.97939084393 -0.678418401199688
"9087" 917.052334374277 4567.97939084393 -0.661614509791655
"9088" 919.497513302137 4567.97939084393 -0.693394997116539
"9089" 608.95978946393 4565.57416665534 -0.143525877472374
"9090" 611.40496839179 4565.57416665534 -0.100664701308494
"9091" 613.85014731965 4565.57416665534 -0.050958905139257
"9092" 616.29532624751 4565.57416665534 0.042464280170889
"9093" 618.74050517537 4565.57416665534 0.112817078777649
"9094" 621.18568410323 4565.57416665534 0.268959905848291
"9095" 623.630863031089 4565.57416665534 0.373571453476647
"9096" 626.076041958949 4565.57416665534 0.41328250194025
"9097" 628.521220886809 4565.57416665534 0.38907074114018
"9098" 630.966399814669 4565.57416665534 0.428349918808878
"9099" 633.411578742529 4565.57416665534 0.456532956336673
"9100" 635.856757670389 4565.57416665534 0.477111549023556
"9101" 638.301936598249 4565.57416665534 0.560079954941094
"9102" 640.747115526109 4565.57416665534 0.536378503818418
"9103" 643.192294453969 4565.57416665534 0.502014816887728
"9104" 645.637473381828 4565.57416665534 0.567643881326056
"9105" 648.082652309688 4565.57416665534 0.528970922031818
"9106" 650.527831237548 4565.57416665534 0.563767963770516
"9107" 652.973010165408 4565.57416665534 0.588298130740575
"9108" 655.418189093268 4565.57416665534 0.591273220895956
"9109" 657.863368021128 4565.57416665534 0.660871837361588
"9110" 660.308546948988 4565.57416665534 0.765092887539366
"9111" 662.753725876848 4565.57416665534 0.763708384522291
"9112" 665.198904804708 4565.57416665534 0.786301716879051
"9113" 667.644083732568 4565.57416665534 0.851490069909196
"9114" 670.089262660427 4565.57416665534 0.86746402959988
"9115" 672.534441588287 4565.57416665534 0.92309507443823
"9116" 674.979620516147 4565.57416665534 0.882856331645208
"9117" 677.424799444007 4565.57416665534 0.854432889315363
"9118" 679.869978371867 4565.57416665534 0.841471084762127
"9119" 682.315157299727 4565.57416665534 0.77975282275425
"9120" 684.760336227587 4565.57416665534 0.673582093250912
"9121" 687.205515155447 4565.57416665534 0.618383377168668
"9122" 689.650694083307 4565.57416665534 0.611363416040649
"9123" 692.095873011167 4565.57416665534 0.546389159065278
"9124" 694.541051939026 4565.57416665534 0.487893147907459
"9125" 696.986230866886 4565.57416665534 0.436144698497819
"9126" 699.431409794746 4565.57416665534 0.437663262525377
"9127" 701.876588722606 4565.57416665534 0.433024274556899
"9128" 704.321767650466 4565.57416665534 0.516520197861512
"9129" 706.766946578326 4565.57416665534 0.50257988740738
"9130" 709.212125506186 4565.57416665534 0.472713316271088
"9131" 711.657304434046 4565.57416665534 0.499784090282269
"9132" 714.102483361906 4565.57416665534 0.514183730286281
"9133" 716.547662289766 4565.57416665534 0.497550771187236
"9134" 718.992841217625 4565.57416665534 0.467940398023826
"9135" 721.438020145485 4565.57416665534 0.413091599182941
"9136" 723.883199073345 4565.57416665534 0.405509181318806
"9137" 726.328378001205 4565.57416665534 0.399219195364545
"9138" 728.773556929065 4565.57416665534 0.466798102092633
"9139" 731.218735856925 4565.57416665534 0.475386723493961
"9140" 733.663914784785 4565.57416665534 0.452687246638619
"9141" 736.109093712645 4565.57416665534 0.510325646459858
"9142" 738.554272640505 4565.57416665534 0.527664382427741
"9143" 740.999451568365 4565.57416665534 0.553682790962397
"9144" 743.444630496224 4565.57416665534 0.579166243204659
"9145" 745.889809424084 4565.57416665534 0.566818644538156
"9146" 748.334988351944 4565.57416665534 0.555149939198126
"9147" 750.780167279804 4565.57416665534 0.537876757940536
"9148" 753.225346207664 4565.57416665534 0.491472272352746
"9149" 755.670525135524 4565.57416665534 0.356103571667062
"9150" 758.115704063384 4565.57416665534 0.25387041411671
"9151" 760.560882991244 4565.57416665534 0.17827068067362
